2019-04-29 10:50:14,598 INFO <module>(162) write data to ServiceChange, serialuserid: 2535136197, co: 7423842595
2019-04-29 10:50:14,599 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535136197, co: 7423842595
2019-04-29 10:50:14,599 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535136196, co: 7423842595
2019-04-29 10:50:14,609 INFO <module>(162) write data to ServiceChange, serialuserid: 2535136196, co: 7423842595
2019-04-29 10:50:14,611 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535136196, co: 7423842595
2019-04-29 10:50:15,026 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2533036328, co: 7387974563
2019-04-29 10:50:15,031 INFO <module>(82) write data to ServiceChange, serialuserid: 7387974563, co: 7387974563
2019-04-29 10:50:15,332 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2533036328, co: 7387974563
2019-04-29 10:50:15,348 INFO <module>(162) write data to ServiceChange, serialuserid: 2533036328, co: 7387974563
2019-04-29 10:50:15,348 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2533036328, co: 7387974563
2019-04-29 10:50:15,755 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535048864, co: 7422817028
2019-04-29 10:50:15,761 INFO <module>(82) write data to ServiceChange, serialuserid: 7422817028, co: 7422817028
2019-04-29 10:50:16,097 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535048864, co: 7422817028
2019-04-29 10:50:16,115 INFO <module>(162) write data to ServiceChange, serialuserid: 2535048864, co: 7422817028
2019-04-29 10:50:16,115 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535048864, co: 7422817028
2019-04-29 10:50:16,115 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535048863, co: 7422817028
2019-04-29 10:50:16,128 INFO <module>(162) write data to ServiceChange, serialuserid: 2535048863, co: 7422817028
2019-04-29 10:50:16,129 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535048863, co: 7422817028
2019-04-29 10:50:16,707 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535095028, co: 7423367177
2019-04-29 10:50:16,713 INFO <module>(82) write data to ServiceChange, serialuserid: 7423367177, co: 7423367177
2019-04-29 10:50:17,064 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535095028, co: 7423367177
2019-04-29 10:50:17,081 INFO <module>(162) write data to ServiceChange, serialuserid: 2535095028, co: 7423367177
2019-04-29 10:50:17,083 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535095028, co: 7423367177
2019-04-29 10:50:17,083 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535095027, co: 7423367177
2019-04-29 10:50:17,095 INFO <module>(162) write data to ServiceChange, serialuserid: 2535095027, co: 7423367177
2019-04-29 10:50:17,095 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535095027, co: 7423367177
2019-04-29 10:50:17,096 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535095026, co: 7423367177
2019-04-29 10:50:17,107 INFO <module>(162) write data to ServiceChange, serialuserid: 2535095026, co: 7423367177
2019-04-29 10:50:17,107 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535095026, co: 7423367177
2019-04-29 10:50:17,604 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2530618312, co: 7357888663
2019-04-29 10:50:17,611 INFO <module>(82) write data to ServiceChange, serialuserid: 7357888663, co: 7357888663
2019-04-29 10:50:17,950 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2530618312, co: 7357888663
2019-04-29 10:50:17,963 INFO <module>(162) write data to ServiceChange, serialuserid: 2530618312, co: 7357888663
2019-04-29 10:50:17,963 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2530618312, co: 7357888663
2019-04-29 10:50:17,963 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2530618311, co: 7357888663
2019-04-29 10:50:17,975 INFO <module>(162) write data to ServiceChange, serialuserid: 2530618311, co: 7357888663
2019-04-29 10:50:17,975 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2530618311, co: 7357888663
2019-04-29 10:50:18,431 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535384931, co: 7427324039
2019-04-29 10:50:18,439 INFO <module>(82) write data to ServiceChange, serialuserid: 7427324039, co: 7427324039
2019-04-29 10:50:18,799 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535384931, co: 7427324039
2019-04-29 10:50:18,815 INFO <module>(162) write data to ServiceChange, serialuserid: 2535384931, co: 7427324039
2019-04-29 10:50:18,815 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535384931, co: 7427324039
2019-04-29 10:50:18,815 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535384930, co: 7427324039
2019-04-29 10:50:18,827 INFO <module>(162) write data to ServiceChange, serialuserid: 2535384930, co: 7427324039
2019-04-29 10:50:18,828 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535384930, co: 7427324039
2019-04-29 10:50:18,828 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535384929, co: 7427324039
2019-04-29 10:50:18,839 INFO <module>(162) write data to ServiceChange, serialuserid: 2535384929, co: 7427324039
2019-04-29 10:50:18,840 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535384929, co: 7427324039
2019-04-29 10:50:19,226 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535480659, co: 7428638311
2019-04-29 10:50:19,230 INFO <module>(82) write data to ServiceChange, serialuserid: 7428638311, co: 7428638311
2019-04-29 10:50:19,561 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535480659, co: 7428638311
2019-04-29 10:50:19,577 INFO <module>(162) write data to ServiceChange, serialuserid: 2535480659, co: 7428638311
2019-04-29 10:50:19,578 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535480659, co: 7428638311
2019-04-29 10:50:19,993 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2532518794, co: 7379679003
2019-04-29 10:50:19,999 INFO <module>(82) write data to ServiceChange, serialuserid: 7379679003, co: 7379679003
2019-04-29 10:50:20,323 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2532518794, co: 7379679003
2019-04-29 10:50:20,340 INFO <module>(162) write data to ServiceChange, serialuserid: 2532518794, co: 7379679003
2019-04-29 10:50:20,340 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2532518794, co: 7379679003
2019-04-29 10:50:20,342 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2532518793, co: 7379679003
2019-04-29 10:50:20,355 INFO <module>(162) write data to ServiceChange, serialuserid: 2532518793, co: 7379679003
2019-04-29 10:50:20,355 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2532518793, co: 7379679003
2019-04-29 10:50:20,753 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535291785, co: 7425614461
2019-04-29 10:50:20,760 INFO <module>(82) write data to ServiceChange, serialuserid: 7425614461, co: 7425614461
2019-04-29 10:50:21,095 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535291785, co: 7425614461
2019-04-29 10:50:21,113 INFO <module>(162) write data to ServiceChange, serialuserid: 2535291785, co: 7425614461
2019-04-29 10:50:21,113 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535291785, co: 7425614461
2019-04-29 10:50:21,113 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535291784, co: 7425614461
2019-04-29 10:50:21,128 INFO <module>(162) write data to ServiceChange, serialuserid: 2535291784, co: 7425614461
2019-04-29 10:50:21,128 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535291784, co: 7425614461
2019-04-29 10:50:21,129 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535291786, co: 7425614461
2019-04-29 10:50:21,143 INFO <module>(162) write data to ServiceChange, serialuserid: 2535291786, co: 7425614461
2019-04-29 10:50:21,144 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535291786, co: 7425614461
2019-04-29 10:50:21,615 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535566954, co: 7429647463
2019-04-29 10:50:21,627 INFO <module>(82) write data to ServiceChange, serialuserid: 7429647463, co: 7429647463
2019-04-29 10:50:21,993 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535566954, co: 7429647463
2019-04-29 10:50:22,012 INFO <module>(162) write data to ServiceChange, serialuserid: 2535566954, co: 7429647463
2019-04-29 10:50:22,013 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535566954, co: 7429647463
2019-04-29 10:50:22,013 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535566953, co: 7429647463
2019-04-29 10:50:22,025 INFO <module>(162) write data to ServiceChange, serialuserid: 2535566953, co: 7429647463
2019-04-29 10:50:22,025 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535566953, co: 7429647463
2019-04-29 10:50:22,026 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535566952, co: 7429647463
2019-04-29 10:50:22,040 INFO <module>(162) write data to ServiceChange, serialuserid: 2535566952, co: 7429647463
2019-04-29 10:50:22,040 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535566952, co: 7429647463
2019-04-29 10:50:22,041 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535566950, co: 7429647463
2019-04-29 10:50:22,055 INFO <module>(162) write data to ServiceChange, serialuserid: 2535566950, co: 7429647463
2019-04-29 10:50:22,055 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535566950, co: 7429647463
2019-04-29 10:50:22,486 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535213223, co: 7424756497
2019-04-29 10:50:22,494 INFO <module>(82) write data to ServiceChange, serialuserid: 7424756497, co: 7424756497
2019-04-29 10:50:22,855 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535213223, co: 7424756497
2019-04-29 10:50:22,875 INFO <module>(162) write data to ServiceChange, serialuserid: 2535213223, co: 7424756497
2019-04-29 10:50:22,875 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535213223, co: 7424756497
2019-04-29 10:50:22,875 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535213222, co: 7424756497
2019-04-29 10:50:22,888 INFO <module>(162) write data to ServiceChange, serialuserid: 2535213222, co: 7424756497
2019-04-29 10:50:22,888 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535213222, co: 7424756497
2019-04-29 10:50:22,888 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535213221, co: 7424756497
2019-04-29 10:50:22,901 INFO <module>(162) write data to ServiceChange, serialuserid: 2535213221, co: 7424756497
2019-04-29 10:50:22,901 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535213221, co: 7424756497
2019-04-29 10:50:23,391 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535249945, co: 7425106918
2019-04-29 10:50:23,399 INFO <module>(82) write data to ServiceChange, serialuserid: 7425106918, co: 7425106918
2019-04-29 10:50:23,775 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535249945, co: 7425106918
2019-04-29 10:50:23,792 INFO <module>(162) write data to ServiceChange, serialuserid: 2535249945, co: 7425106918
2019-04-29 10:50:23,792 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535249945, co: 7425106918
2019-04-29 10:50:23,793 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535249944, co: 7425106918
2019-04-29 10:50:23,807 INFO <module>(162) write data to ServiceChange, serialuserid: 2535249944, co: 7425106918
2019-04-29 10:50:23,807 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535249944, co: 7425106918
2019-04-29 10:50:23,808 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535249943, co: 7425106918
2019-04-29 10:50:23,820 INFO <module>(162) write data to ServiceChange, serialuserid: 2535249943, co: 7425106918
2019-04-29 10:50:23,820 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535249943, co: 7425106918
2019-04-29 10:50:24,224 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535230414, co: 7424872054
2019-04-29 10:50:24,232 INFO <module>(82) write data to ServiceChange, serialuserid: 7424872054, co: 7424872054
2019-04-29 10:50:24,590 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535230414, co: 7424872054
2019-04-29 10:50:24,608 INFO <module>(162) write data to ServiceChange, serialuserid: 2535230414, co: 7424872054
2019-04-29 10:50:24,608 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535230414, co: 7424872054
2019-04-29 10:50:24,608 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535230413, co: 7424872054
2019-04-29 10:50:24,622 INFO <module>(162) write data to ServiceChange, serialuserid: 2535230413, co: 7424872054
2019-04-29 10:50:24,622 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535230413, co: 7424872054
2019-04-29 10:50:24,623 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535230412, co: 7424872054
2019-04-29 10:50:24,636 INFO <module>(162) write data to ServiceChange, serialuserid: 2535230412, co: 7424872054
2019-04-29 10:50:24,636 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535230412, co: 7424872054
2019-04-29 10:50:25,070 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535277910, co: 7425396357
2019-04-29 10:50:25,078 INFO <module>(82) write data to ServiceChange, serialuserid: 7425396357, co: 7425396357
2019-04-29 10:50:25,444 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535277910, co: 7425396357
2019-04-29 10:50:25,460 INFO <module>(162) write data to ServiceChange, serialuserid: 2535277910, co: 7425396357
2019-04-29 10:50:25,462 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535277910, co: 7425396357
2019-04-29 10:50:25,462 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535277909, co: 7425396357
2019-04-29 10:50:25,476 INFO <module>(162) write data to ServiceChange, serialuserid: 2535277909, co: 7425396357
2019-04-29 10:50:25,476 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535277909, co: 7425396357
2019-04-29 10:50:25,476 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535277908, co: 7425396357
2019-04-29 10:50:25,492 INFO <module>(162) write data to ServiceChange, serialuserid: 2535277908, co: 7425396357
2019-04-29 10:50:25,493 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535277908, co: 7425396357
2019-04-29 10:50:25,934 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535284585, co: 7425441417
2019-04-29 10:50:25,940 INFO <module>(82) write data to ServiceChange, serialuserid: 7425441417, co: 7425441417
2019-04-29 10:50:26,282 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535284585, co: 7425441417
2019-04-29 10:50:26,294 INFO <module>(162) write data to ServiceChange, serialuserid: 2535284585, co: 7425441417
2019-04-29 10:50:26,294 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535284585, co: 7425441417
2019-04-29 10:50:26,294 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535284584, co: 7425441417
2019-04-29 10:50:26,303 INFO <module>(162) write data to ServiceChange, serialuserid: 2535284584, co: 7425441417
2019-04-29 10:50:26,303 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535284584, co: 7425441417
2019-04-29 10:50:26,303 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535284583, co: 7425441417
2019-04-29 10:50:26,312 INFO <module>(162) write data to ServiceChange, serialuserid: 2535284583, co: 7425441417
2019-04-29 10:50:26,312 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535284583, co: 7425441417
2019-04-29 10:50:26,674 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535284717, co: 7425442806
2019-04-29 10:50:26,683 INFO <module>(82) write data to ServiceChange, serialuserid: 7425442806, co: 7425442806
2019-04-29 10:50:27,022 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535284717, co: 7425442806
2019-04-29 10:50:27,039 INFO <module>(162) write data to ServiceChange, serialuserid: 2535284717, co: 7425442806
2019-04-29 10:50:27,039 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535284717, co: 7425442806
2019-04-29 10:50:27,039 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535284716, co: 7425442806
2019-04-29 10:50:27,055 INFO <module>(162) write data to ServiceChange, serialuserid: 2535284716, co: 7425442806
2019-04-29 10:50:27,055 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535284716, co: 7425442806
2019-04-29 10:50:27,055 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535284715, co: 7425442806
2019-04-29 10:50:27,069 INFO <module>(162) write data to ServiceChange, serialuserid: 2535284715, co: 7425442806
2019-04-29 10:50:27,069 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535284715, co: 7425442806
2019-04-29 10:50:27,516 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535364174, co: 7427118723
2019-04-29 10:50:27,526 INFO <module>(82) write data to ServiceChange, serialuserid: 7427118723, co: 7427118723
2019-04-29 10:50:27,923 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535364174, co: 7427118723
2019-04-29 10:50:27,939 INFO <module>(162) write data to ServiceChange, serialuserid: 2535364174, co: 7427118723
2019-04-29 10:50:27,940 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535364174, co: 7427118723
2019-04-29 10:50:27,940 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535364173, co: 7427118723
2019-04-29 10:50:27,955 INFO <module>(162) write data to ServiceChange, serialuserid: 2535364173, co: 7427118723
2019-04-29 10:50:27,955 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535364173, co: 7427118723
2019-04-29 10:50:27,955 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535364172, co: 7427118723
2019-04-29 10:50:27,966 INFO <module>(162) write data to ServiceChange, serialuserid: 2535364172, co: 7427118723
2019-04-29 10:50:27,966 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535364172, co: 7427118723
2019-04-29 10:50:28,462 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535392904, co: 7427409539
2019-04-29 10:50:28,468 INFO <module>(82) write data to ServiceChange, serialuserid: 7427409539, co: 7427409539
2019-04-29 10:50:28,830 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535392904, co: 7427409539
2019-04-29 10:50:28,845 INFO <module>(162) write data to ServiceChange, serialuserid: 2535392904, co: 7427409539
2019-04-29 10:50:28,845 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535392904, co: 7427409539
2019-04-29 10:50:28,845 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535392903, co: 7427409539
2019-04-29 10:50:28,856 INFO <module>(162) write data to ServiceChange, serialuserid: 2535392903, co: 7427409539
2019-04-29 10:50:28,856 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535392903, co: 7427409539
2019-04-29 10:50:28,856 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535392902, co: 7427409539
2019-04-29 10:50:28,868 INFO <module>(162) write data to ServiceChange, serialuserid: 2535392902, co: 7427409539
2019-04-29 10:50:28,868 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535392902, co: 7427409539
2019-04-29 10:50:29,299 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535397005, co: 7427434499
2019-04-29 10:50:29,305 INFO <module>(82) write data to ServiceChange, serialuserid: 7427434499, co: 7427434499
2019-04-29 10:50:29,665 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535397005, co: 7427434499
2019-04-29 10:50:29,681 INFO <module>(162) write data to ServiceChange, serialuserid: 2535397005, co: 7427434499
2019-04-29 10:50:29,683 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535397005, co: 7427434499
2019-04-29 10:50:29,683 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535397004, co: 7427434499
2019-04-29 10:50:29,697 INFO <module>(162) write data to ServiceChange, serialuserid: 2535397004, co: 7427434499
2019-04-29 10:50:29,697 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535397004, co: 7427434499
2019-04-29 10:50:29,697 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535397003, co: 7427434499
2019-04-29 10:50:29,710 INFO <module>(162) write data to ServiceChange, serialuserid: 2535397003, co: 7427434499
2019-04-29 10:50:29,710 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535397003, co: 7427434499
2019-04-29 10:50:30,111 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535218276, co: 7424796084
2019-04-29 10:50:30,116 INFO <module>(82) write data to ServiceChange, serialuserid: 7424796084, co: 7424796084
2019-04-29 10:50:30,419 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535218276, co: 7424796084
2019-04-29 10:50:30,437 INFO <module>(162) write data to ServiceChange, serialuserid: 2535218276, co: 7424796084
2019-04-29 10:50:30,438 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535218276, co: 7424796084
2019-04-29 10:50:30,825 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535381206, co: 7427289590
2019-04-29 10:50:30,830 INFO <module>(82) write data to ServiceChange, serialuserid: 7427289590, co: 7427289590
2019-04-29 10:50:31,164 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535381206, co: 7427289590
2019-04-29 10:50:31,182 INFO <module>(162) write data to ServiceChange, serialuserid: 2535381206, co: 7427289590
2019-04-29 10:50:31,182 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535381206, co: 7427289590
2019-04-29 10:50:31,183 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535381205, co: 7427289590
2019-04-29 10:50:31,196 INFO <module>(162) write data to ServiceChange, serialuserid: 2535381205, co: 7427289590
2019-04-29 10:50:31,196 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535381205, co: 7427289590
2019-04-29 10:50:31,197 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535381204, co: 7427289590
2019-04-29 10:50:31,209 INFO <module>(162) write data to ServiceChange, serialuserid: 2535381204, co: 7427289590
2019-04-29 10:50:31,209 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535381204, co: 7427289590
2019-04-29 10:50:31,644 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535411679, co: 7427597552
2019-04-29 10:50:31,651 INFO <module>(82) write data to ServiceChange, serialuserid: 7427597552, co: 7427597552
2019-04-29 10:50:31,982 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535411679, co: 7427597552
2019-04-29 10:50:31,993 INFO <module>(162) write data to ServiceChange, serialuserid: 2535411679, co: 7427597552
2019-04-29 10:50:31,993 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535411679, co: 7427597552
2019-04-29 10:50:31,993 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535411678, co: 7427597552
2019-04-29 10:50:32,000 INFO <module>(162) write data to ServiceChange, serialuserid: 2535411678, co: 7427597552
2019-04-29 10:50:32,001 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535411678, co: 7427597552
2019-04-29 10:50:32,001 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535411677, co: 7427597552
2019-04-29 10:50:32,008 INFO <module>(162) write data to ServiceChange, serialuserid: 2535411677, co: 7427597552
2019-04-29 10:50:32,009 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535411677, co: 7427597552
2019-04-29 10:50:32,414 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535436374, co: 7427852864
2019-04-29 10:50:32,420 INFO <module>(82) write data to ServiceChange, serialuserid: 7427852864, co: 7427852864
2019-04-29 10:50:32,764 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535436374, co: 7427852864
2019-04-29 10:50:32,780 INFO <module>(162) write data to ServiceChange, serialuserid: 2535436374, co: 7427852864
2019-04-29 10:50:32,780 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535436374, co: 7427852864
2019-04-29 10:50:32,782 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535436375, co: 7427852864
2019-04-29 10:50:32,791 INFO <module>(162) write data to ServiceChange, serialuserid: 2535436375, co: 7427852864
2019-04-29 10:50:32,792 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535436375, co: 7427852864
2019-04-29 10:50:32,792 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535436373, co: 7427852864
2019-04-29 10:50:32,800 INFO <module>(162) write data to ServiceChange, serialuserid: 2535436373, co: 7427852864
2019-04-29 10:50:32,800 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535436373, co: 7427852864
2019-04-29 10:50:33,207 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535436450, co: 7427851315
2019-04-29 10:50:33,215 INFO <module>(82) write data to ServiceChange, serialuserid: 7427851315, co: 7427851315
2019-04-29 10:50:33,575 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535436450, co: 7427851315
2019-04-29 10:50:33,592 INFO <module>(162) write data to ServiceChange, serialuserid: 2535436450, co: 7427851315
2019-04-29 10:50:33,593 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535436450, co: 7427851315
2019-04-29 10:50:33,593 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535436449, co: 7427851315
2019-04-29 10:50:33,612 INFO <module>(162) write data to ServiceChange, serialuserid: 2535436449, co: 7427851315
2019-04-29 10:50:33,612 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535436449, co: 7427851315
2019-04-29 10:50:33,614 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535436448, co: 7427851315
2019-04-29 10:50:33,627 INFO <module>(162) write data to ServiceChange, serialuserid: 2535436448, co: 7427851315
2019-04-29 10:50:33,627 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535436448, co: 7427851315
2019-04-29 10:50:34,032 INFO <module>(48) get CustomerServiceChange data from CDCOSS, so: 2535270360, co: 7425309952
2019-04-29 10:50:34,039 INFO <module>(82) write data to ServiceChange, serialuserid: 7425309952, co: 7425309952
2019-04-29 10:50:34,400 INFO <module>(89) get 普通电话接入 data from CDCOSS, serialuserid: 2535270360, co: 7425309952
2019-04-29 10:50:34,417 INFO <module>(162) write data to ServiceChange, serialuserid: 2535270360, co: 7425309952
2019-04-29 10:50:34,417 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535270360, co: 7425309952
2019-04-29 10:50:34,419 INFO <module>(89) get 宽带 data from CDCOSS, serialuserid: 2535270359, co: 7425309952
2019-04-29 10:50:34,431 INFO <module>(162) write data to ServiceChange, serialuserid: 2535270359, co: 7425309952
2019-04-29 10:50:34,432 INFO <module>(163) write data to OrderStatusTable, serialuserid: 2535270359, co: 7425309952
2019-04-29 10:50:34,432 INFO <module>(89) get 网络电视(IPTV) data from CDCOSS, serialuserid: 2535270358, co: 7425309952
2019-04-29 10:50:34,447 INFO <module>(162) write data to ServiceChange, serialuserid: 2535270358, co: 7425309952
